"to","from","UMAP1.from","UMAP2.from","module.from","kME.from","hub.from","UMAP1.to","UMAP2.to","module.to","kME.to","hub.to"
"DcuA","ViaA",-0.933165247186872,-4.64051980748026,"blue",0.0115507774914098,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","RlpA",5.50091652329281,2.55538897738607,"turquoise",0.133984971176543,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","COG3514",-3.71054072920963,-3.62243313565104,"blue",0.110885383790994,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","CccA",2.31854323799923,0.58065061793478,"turquoise",0.533369394546774,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","IrpA",-3.67278023307011,3.05308633074911,"brown",0.28267784207214,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","GluFT",-7.65251107756779,0.923997809745388,"brown",0.244402211507415,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","MASE1",5.13584331925228,-2.99964732899515,"green",0.307144155438403,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","PrfC",-2.46780164782688,3.98355512843283,"brown",0.0376961950448,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","AllD",-2.86814160887882,0.865501096107083,"black",0.582692270565806,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","QcrB/PetB",2.5670957988055,0.702430775024014,"turquoise",0.272452078145542,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","HslU",0.255950731590536,-1.1556725598797,"yellow",0.0771822907640233,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","SirB",-3.49795480315373,3.15056233630331,"brown",0.0524105085077957,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","Uup",-2.90366478507206,3.75813846812399,"brown",0.0609807090516093,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","FepD",4.78057531769588,-1.49898297562448,"green",0.137351154376467,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","YfbK",5.51143555100277,2.67663793788107,"turquoise",0.086359706978684,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","TPR",-7.21531434600041,1.12567751631887,"brown",0.390286617189853,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","GalT",6.19886927063778,-2.01399869694559,"green",0.138168879327481,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","FlgC",-2.08900685851261,-2.07003552689402,"blue",0.0787806691154677,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","TrxA",-4.95481677596256,2.44310503230246,"brown",0.264026281766814,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","RpoC",-0.167051928683969,2.12062816844137,"red",0.787214748220063,"hub",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","NptA",-6.36380763594792,1.25875251517447,"brown",0.0821083759240647,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","DdaH",-4.8443450504987,-2.32662827744333,"blue",0.163607664314258,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","Udp",-6.32390018050358,1.82112627253683,"brown",0.0912932816104339,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","QcrA/PetC",3.88243822510555,1.17641763911398,"turquoise",0.205014267807649,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","NatA",-5.54244037215397,0.990702917434292,"brown",0.0439032747665526,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","NarQ",5.27032284195736,-3.21566982045023,"green",0.539274074973457,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","PepC",-8.21068568770573,0.653528740264492,"brown",0.367609884930446,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","GcvH",-6.0361232334821,1.87241344676168,"brown",0.0981734771488731,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","HisG",4.99176029618099,1.94891815409811,"turquoise",0.101695690683628,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","cfpA",-5.37154622618839,-1.93285114540903,"blue",0.767573238117318,"hub",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","AtpA",1.2631681388171,2.87559061274679,"turquoise",0.58841039731851,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","LeuB",5.12969355042293,1.86552434191854,"turquoise",0.158880721831657,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","COG3537",-7.56054683272526,1.46027069316061,"brown",0.250223583860171,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DcuA","HolC",-4.30945201461003,-3.55469007267801,"blue",0.107116053821142,"other",1.78965453560665,-1.34917039646952,"yellow",0.695784852398484,"hub"
"DR0291","RplP",-0.212757068320963,1.92499809489401,"red",0.546276768211467,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","TrxB",-0.918755213364813,-3.02392215504496,"blue",0.0803982150647328,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","HypB",0.797467989280966,0.345215608932095,"yellow",0.0599718267138969,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","RlmH",0.286816639259604,1.53516655192526,"yellow",0.0107514687987663,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","MpaA",-5.69518943373844,1.45478658900412,"brown",0.17950790781463,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","HgdB",-5.95523830001042,-3.14941425099222,"blue",0.497608808073802,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","COG3920",7.6535969203265,0.969578912116604,"turquoise",0.429108707506066,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","AnsA",-4.68015595023319,2.40082984194906,"brown",0.111236436084265,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","AceK",6.82338575775936,1.63580732569845,"turquoise",0.150299391655908,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","MlaD",-2.71271927897618,2.13704495654257,"black",0.0235704636827033,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","TtdA",-3.7652492100446,2.791768123962,"brown",0.0365855327299425,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","MASE1",5.13584331925228,-2.99964732899515,"green",0.307144155438403,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","SstT",2.17546300347164,1.08242075667532,"turquoise",0.191658700256579,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","PykA2",-3.54035254065678,-2.84144301190226,"blue",0.217676045050738,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","PurD",1.54601959641292,-0.795042181752605,"yellow",0.28660146568574,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","YhaQ",-4.5716330582349,2.41633110270651,"brown",0.0308746708324268,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","CelA1",-2.26155562941715,-3.95000929608194,"blue",0.00164457977799052,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","eMpr",-7.36525292937443,1.24208049998434,"brown",0.270692004943886,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","YceD",-2.03458841387913,4.35225944743307,"turquoise",0.160560228577343,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","COG4198",-8.4053048664777,0.715435435630398,"brown",0.372573341420567,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","FlgG",-1.88467784468815,-1.97292215599863,"blue",0.21580328015312,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","NirB",4.95369343216732,-1.71175051703302,"green",0,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","KpsC",7.34238819535091,1.49131374583395,"turquoise",0.169558951023526,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","MmdA",-5.65459437911198,-1.41787941231577,"blue",0.286160871735243,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","AprE",-0.126589613601419,-0.724429355600832,"yellow",0.43847503223272,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","BamC",7.83224873001888,0.585822393752651,"turquoise",0.388198227982323,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","UbiE",5.02888397629574,-1.72487498297541,"green",0.302260133290377,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","CheW",-2.66520937030003,-2.29292876496164,"blue",0.341070603718584,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","BrnQ",0.526019138649252,0.256203760959225,"yellow",0.0494649043455716,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","ZinT",-5.34831662718937,-3.22073311581461,"blue",0.218203815566063,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","PpiB",6.45899252350643,-0.243587950609607,"turquoise",0.150597459042435,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","COG4102",5.33028368408993,-4.52060599102823,"green",0.276529298967668,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","BioB",5.69453291352108,3.35018472895773,"turquoise",0.0647947582983726,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","Oca4",-1.70196213071034,-4.48995227589457,"blue",0.16834224297791,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","YidJ",6.64133934433773,2.34766464457663,"turquoise",0.0867725145720877,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","NrfG",-6.07322927062199,-0.731993675131334,"blue",0.120956459104929,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","ViuB",5.65278152878597,2.78442149386557,"turquoise",0.048065873143857,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","AtpC",4.02897934372738,2.15732460246237,"turquoise",0.216505213953694,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","COG3740",5.65374807770565,-2.19240767731516,"green",0.0606531481670705,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","NuoL",-2.54408104960606,4.06084089503439,"brown",0.0701956977228865,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","RmlA1",-5.7477383190839,0.557023455955105,"brown",0.0852939942731672,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","LAP4",-4.75079675261662,-3.14325804486124,"blue",0.233872664953518,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","RpsN",-0.875538493141386,3.41100292430075,"red",0.50452282402697,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","Fur",1.11047403271511,2.77010207400473,"turquoise",0.118008407312789,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","TolB",1.38868979866817,-0.680580126486702,"yellow",0.631539276398454,"hub",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","PepD2",-8.05362363402531,0.992128779746609,"brown",0.33586622219022,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","MntR",-3.79516001288578,-2.99280924572794,"blue",0.151017125849942,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","HypF",1.0019171660693,0.109892239429074,"yellow",0.0686888983825725,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","COG3976",-5.30856462065861,-1.59432573094217,"blue",0.113124388244134,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","Tpd",-1.6162555391042,-1.84828157200663,"blue",0.399920753236731,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","PgpA",6.07331327851131,1.98648290858419,"turquoise",0.0929941585984875,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","LicD",-2.47245462481663,3.983902265884,"brown",0.0152897658227168,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","AtpF",2.59862737114742,1.81274490580709,"turquoise",0.190791646996887,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","PilF",-8.03419824187443,0.995555808402615,"brown",0.639254450240642,"hub",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","MenD",-3.19433613364384,3.21199970469625,"brown",0.0167181983298843,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","YqgF",-2.88491960112736,1.57205538973959,"black",0,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","YhhI",-4.66595383231327,-2.49851710572092,"blue",0.0525891357024918,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","CydC",-2.09333916251347,-3.94075793995707,"blue",0.0737858031286969,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","YSH1",-4.02645178382084,-3.42824978604166,"blue",0.108905550956874,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","PorA",-6.05006642882511,-0.661217661939544,"blue",0.73472943943538,"hub",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","BirA2",1.03851811344936,0.364247848846035,"yellow",0.103084591512089,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","FrnE",6.29262308533504,0.832735826827603,"turquoise",0.185581958755741,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","NuoN",-2.8377098614423,4.03785829768332,"brown",0.0760489714947167,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","HemD",-2.0717837387769,4.33829717860373,"turquoise",0.188426714722704,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","XFP",5.46162895615413,2.55331425891073,"turquoise",0.0929684422178577,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","COG3176",-6.58819671218083,1.94164257273825,"brown",0.127147571067639,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","RimM",4.57884792740658,2.59493284449728,"turquoise",0.112779842456112,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","TadD",-7.4546384388654,0.836791207648831,"brown",0.408852251978266,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","TypA",0.855787677124289,2.59550004229696,"red",0.289094018464678,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","RpmD",-2.38735611979649,-3.33998627438395,"blue",0.0657280480790296,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","ThiH",0.226579708412436,0.289181520797329,"black",0.315368892845361,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","GyrA",-1.31306754295513,3.2781236670986,"brown",0.05911936446473,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","AlkA",7.25481609757259,0.736867954589443,"turquoise",0.24407379228714,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","PAS",4.59247211869076,-2.85885901226847,"green",0.645287571922935,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","Eco",-3.43435926978275,-2.94962019696085,"blue",0.319605374180847,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","BcsA",5.27042536194637,-2.90161032452433,"green",0.370911214532307,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","COG5267",5.3227692073138,-4.55847759022562,"green",0.429902903941337,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","MutS",-5.94739575926945,1.27380829081686,"brown",0.0923022855002236,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","LprI",-1.05109596495316,-4.67709274067728,"blue",0.06804201229392,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","COG3581",-3.03318043296025,-4.6274635292515,"blue",0.185460258598063,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","LicC",-1.89046545569584,-3.7930867172703,"blue",0.0554019167597408,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","NtpE",-5.32593818251774,-2.27493030800669,"blue",0.180831087890798,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
"DR0291","HycE2",0.733495516136435,0.621946623183804,"yellow",0.258167727986549,"other",-2.68115325514958,0.782166650153713,"black",0.916967369670586,"hub"
